,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
970,971,F,d2g6g6,3,1889,0.10911933456727453,0.3955575878063702,0.3966068121772094,0.7921643999835796,0.19515573297608715,0.09338096900468686
971,972,M,d2g6g3,5,1873,0.10321547639219585,0.3888825524675662,0.3555199742397857,0.09487483183525074,0.19496256651859217,0.8152980054413854
972,973,M,d2g6eh,4,1686,0.19179149896177103,0.3963690978543268,0.3777711343186399,0.08834032679451272,0.8031995501974775,0.10228879944627789
973,974,F,d2g6f8,0,1749,0.813566151640723,0.34355544505323515,0.4017472468212099,0.09847843376118794,0.1947187213005307,0.10519287242672347
974,975,M,d2g6g5,2,1691,0.3621785303979828,0.37490684935765634,0.8169266532299548,0.10761215120451247,0.20133886354392655,0.09372671233941408
975,976,M,d2g6e1,4,1641,0.22089454730319916,0.40151550310913,0.416160445471773,0.09641253722073334,0.7737411214929739,0.09397171349362617
976,977,M,d2g6e5,1,1804,0.36338366569061453,0.8181572353273716,0.36773556587852607,0.11314940488570033,0.20236335873788713,0.0979177542280099
977,978,M,d2g6g0,3,1657,0.09354183748016333,0.3871921627343469,0.3717992021363454,0.8087224683411588,0.19418811831325045,0.10656665029385695
978,979,M,d2g6g1,5,1882,0.09626275229715049,0.40283869167829284,0.39446801756549715,0.08475307539205641,0.19984984444299722,0.7910287036591932
979,980,F,d2g6fb,3,1779,0.1009070943351322,0.38775535126533944,0.4376420046445059,0.7675741894930843,0.21882100232225296,0.10430845706552991
980,981,F,d2g6f9,0,1766,0.7698096625850438,0.40647766844461014,0.41783179326149866,0.09196841101679726,0.22367625889270445,0.09537464846186383
981,982,M,d2g6dd,4,1928,0.19666427954461346,0.41598098919384213,0.39641752683076537,0.1009062795569221,0.7825384945230693,0.09266903224615294
982,983,M,d2g6ds,4,1839,0.20026007399054824,0.4015968150455618,0.3940601455943046,0.10013003699527412,0.7902736253175399,0.09367003460848224
983,984,M,d2g6ff,2,1698,0.412119130439236,0.39834356061954007,0.7909473004808735,0.10790863025428463,0.17219462274619887,0.06772988494683822
984,985,F,d2g6df,1,1753,0.432784986873776,0.7677329421404484,0.3948011981321946,0.09668600770584357,0.21293942173310787,0.11280034232348417
985,986,M,d2g6e1,4,1690,0.17699747575828917,0.416606303485497,0.4346672703996081,0.1240186394768965,0.7585606103926679,0.1240186394768965
986,987,M,d2g6g7,0,1749,0.7789625136109274,0.39689451645183416,0.4128615372286321,0.0878186142723886,0.217835783454886,0.10036413059701554
987,988,M,d2g6dt,1,1549,0.4182736869178553,0.781376304702374,0.390046628291497,0.10392689766977388,0.21170293969768753,0.08211507964031516
988,989,M,d2g6ff,2,1762,0.408064056054886,0.3934903397672115,0.7892227897325267,0.0941686283203583,0.19394253213597604,0.09641073851846207
989,990,M,d2g6fb,2,1975,0.38248010152036027,0.3462863323227814,0.8236528017394971,0.09195173796141654,0.19662020564090132,0.0909735279831036
990,991,F,d2g6fg,5,1680,0.10620979273944142,0.3788149274373411,0.41421819168382157,0.10030924869836134,0.19117762693099458,0.7918530103129466
991,992,F,d2g6g4,2,1742,0.3273839064132306,0.3899555745331655,0.8246051977234272,0.109500419209886,0.19888851652407866,0.09609220461275711
992,993,F,d2g6fc,0,1934,0.7815959625806143,0.3892654401872079,0.4280898147990554,0.07969213736116067,0.19207848492177185,0.1052344890794814
993,994,M,d2g6f8,5,1800,0.10601723872781454,0.36885164307385476,0.38210379791483157,0.11043462367480682,0.2153475161658733,0.8050684065893416
994,995,F,d2g6g6,3,1753,0.09998075293854823,0.37633204757768157,0.4032931494936946,0.8009694027548865,0.17974067944008673,0.10896778691055257
995,996,F,d2g6fb,0,1911,0.8133158611867015,0.37695243944169543,0.3718308030362376,0.09218945529824073,0.1946221834073971,0.10857869179570576
996,997,F,d2g6fb,2,1528,0.3907461468442411,0.38303405184073636,0.8020578803644949,0.09125979087480632,0.19794377175662214,0.09897188587831107
997,998,F,d2g6ff,0,1880,0.8065288169758087,0.3785532908882544,0.3817079016456565,0.09568985964119764,0.18822510852499316,0.1261844302960848
998,999,M,d2g6ff,0,1994,0.799639810541105,0.3879733895588324,0.39389664741469244,0.09872096426433395,0.18658262245959117,0.10168259319226397
999,1000,M,d2g6g3,2,1843,0.4027138067447613,0.43007208165948696,0.7682203596054958,0.09520679670324521,0.1936965863962575,0.12694239560432694
