,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
939,940,F,d2g6g6,rapida,1773,0.7725053786546859,0.3986398018130595,0.4312967347299486,0.09346639421040662,0.19706769863639947,0.10360130442599287
940,941,M,d2g6ff,vegetariana,1556,0.380605860362617,0.3856806051674519,0.8043470515663306,0.13194336492570724,0.18649687157768233,0.08500197548098447
941,942,M,d2g6g6,rapida,1580,0.7844112400150435,0.3915820816609279,0.4252531523769949,0.0872953685231368,0.18082612051221192,0.10101321214820114
942,943,F,d2g6f9,tecnologia,1743,0.1254941261685772,0.41715177124554825,0.37764436115544064,0.11736024762061385,0.2056709289985015,0.7820143232541894
943,944,M,d2g6g4,oriental,1946,0.11900057168101935,0.4149498195138153,0.41184545677431045,0.7719515345568734,0.19454006500897078,0.10140918282382519
944,945,F,d2g6eh,mercados,1872,0.3973519998262084,0.7840224942807444,0.3994883009005428,0.09079279565921428,0.21790270958211427,0.11001950532822435
945,946,M,d2g6fc,oriental,1981,0.09447894676853216,0.4070635472473992,0.4171144990312856,0.77593347771603,0.20001394049933935,0.09648913712530943
946,947,F,d2g6fg,tecnologia,1785,0.11575880476481286,0.3913750065857958,0.40570704908048694,0.09040211419728242,0.16977958032172552,0.7948771260517149
947,948,F,d2g6g7,rapida,1672,0.7846890962616528,0.41952504393507045,0.39588983019224955,0.10163141909412975,0.17962762444543862,0.09454085497128348
948,949,F,d2g6ej,mercados,1977,0.4153452223544695,0.784429233502388,0.38718622422874277,0.10056785044902411,0.20918112893397015,0.09151674390861193
949,950,M,d2g6f9,tecnologia,1837,0.09814484481753026,0.4154798430608781,0.4089368534063761,0.10795932929928329,0.1984706861865612,0.7742537757827387
950,951,M,d2g6g0,vegetariana,1553,0.40038548085564163,0.40931127183013044,0.7854696057550167,0.09180813573759936,0.18999183645697643,0.10328415270479928
951,952,F,d2g6g1,rapida,1500,0.7758253025835181,0.40811643521320484,0.40003492164462656,0.11583502781628917,0.21820086635161448,0.10236583853532531
952,953,M,d2g6g0,vegetariana,1841,0.4206311301975261,0.38869840041813275,0.7751945436101004,0.12112414743907819,0.20921443648568053,0.11231511853441796
953,954,M,d2g6fe,vegetariana,1666,0.3682351105407303,0.4292091061172798,0.7842929627101268,0.09325434617589923,0.21400676878828157,0.1028188945016325
954,955,M,d2g6g4,rapida,1983,0.7807607947314582,0.4232918446144612,0.3807601281699459,0.1154432303493985,0.20658262273050257,0.10126599153456009
955,956,M,d2g6g6,oriental,1842,0.10346906345947708,0.3987870154167346,0.38908679071740865,0.793262819855991,0.1972379022196282,0.10346906345947708
956,957,M,d2g6ff,vegetariana,1915,0.4071659930005554,0.3884217784890209,0.7882983547350907,0.10205183456279905,0.19889694287239407,0.1093412513172847
957,958,F,d2g6fb,tecnologia,1967,0.08609949371364467,0.41125169938517336,0.3869412541013208,0.12357809685958412,0.19752236793130248,0.7870506660647284
958,959,M,d2g6dd,licores,1599,0.1916223584009013,0.39911153628722756,0.4137578311968506,0.09153934318514394,0.7872383513922379,0.06834937624490747
959,960,M,d2g6fc,vegetariana,1851,0.39414076366432416,0.40720620334380453,0.7795712342089948,0.0979907975961027,0.21775732799133932,0.11867774375527992
960,961,F,d2g6fe,oriental,1998,0.10414412872670371,0.3762943519087502,0.374329368347869,0.8095732270830552,0.21025324101428863,0.08842426023965409
961,962,M,d2g6g7,vegetariana,1751,0.3786402739242086,0.3922441161011263,0.7980920743791703,0.09636054875316687,0.2119932072569671,0.10769708390059826
962,963,M,d2g6fd,rapida,1608,0.7837112602364873,0.3812985053765477,0.4210429749923442,0.11178132079442767,0.2036904067809571,0.09563513001301034
963,964,M,d2g6e1,licores,1622,0.19149483960325422,0.36131101811934757,0.40466834029366927,0.09153212459023473,0.8069279404665429,0.09755397489222385
964,965,F,d2g6dc,mercados,1608,0.396857478127948,0.7961496647106687,0.40172689503749337,0.09130156705397577,0.16799488337931542,0.10347510932783921
965,966,F,d2g6fg,vegetariana,1568,0.42493549740486447,0.38607708908760546,0.7846891486001333,0.09150528410193247,0.2005595267987561,0.07771681663451799
966,967,F,d2g6f9,tecnologia,1700,0.09077797627666993,0.3814973180234737,0.4297590269300577,0.08618162304747146,0.17581051101684178,0.7894236671148386
967,968,M,d2g6ej,mercados,1621,0.3863128482829961,0.798217399449093,0.39362476339245345,0.09139893886821675,0.1949844029188624,0.11089737916010299
968,969,M,d2g6f8,rapida,1851,0.7965373012650406,0.42071367288310796,0.37999944647506523,0.07829658924623598,0.17851622348141802,0.07829658924623598
969,970,F,d2g6g3,oriental,1894,0.10756657373572821,0.3859741763458483,0.44713948297988987,0.7708937784393856,0.18982336541599099,0.09596625696030654
970,971,M,d2g6g5,vegetariana,1601,0.39553889396096,0.38816860401137687,0.7984480778715031,0.10072729597763577,0.19162753868916074,0.09212862436978882
971,972,F,d2g6f9,rapida,1819,0.7693499999914827,0.4309230551578885,0.41024745402657564,0.08052602545879733,0.19913868458053938,0.08923154172461327
972,973,M,d2g6g5,tecnologia,1531,0.10057786675420277,0.3791011900735335,0.3971536276960827,0.09928840692402068,0.19857681384804135,0.7994650947128938
973,974,M,d2g6e5,licores,1687,0.1862901096189235,0.4006994810671185,0.3936696656098006,0.106618867769321,0.7931975107673661,0.09607414458334419
974,975,F,d2g6f9,tecnologia,1619,0.09808277785112693,0.41592064025477876,0.40847131535469317,0.11049831935126958,0.2048564347523537,0.7722466813088729
975,976,M,d2g6g3,vegetariana,1651,0.41108034015018274,0.3944470315891927,0.7912702501156696,0.08435463627359241,0.178214020296322,0.10217603830322461
976,977,F,d2g6d9,mercados,1791,0.37758010453883434,0.7819706307017279,0.42673254418294293,0.1027732828922271,0.20442946488345173,0.10724168649623697
977,978,F,d2g6g6,oriental,1518,0.10474057732222009,0.39670493660790856,0.41372528042276935,0.7842450727001229,0.18853303917999614,0.09950354845610908
978,979,M,d2g6g6,oriental,1864,0.10850258810637337,0.4050047100604234,0.4071532761615397,0.7799294947052184,0.19874236435325815,0.1031311728535826
979,980,F,d2g6e1,mercados,1567,0.3876198078782868,0.8031077065190648,0.37241903109874613,0.10767216885507967,0.207743949320389,0.10640543745678462
980,981,M,d2g6ff,rapida,1925,0.7841990588188749,0.3895434698956862,0.4243058792827028,0.09304056630054447,0.19426052304509286,0.08281632824553958
981,982,M,d2g6dc,mercados,1868,0.41363150737605525,0.7851631157825374,0.3957390503139867,0.09156728025882138,0.2041845100024293,0.07577981814523149
982,983,M,d2g6du,licores,1968,0.20781677857346703,0.3853689777430311,0.39949244813151913,0.10289956997327009,0.7929319803822577,0.09684665409248949
983,984,F,d2g6g3,vegetariana,1808,0.374596668202682,0.38650581083340313,0.8087390495589696,0.11043023166668661,0.19162893142160323,0.08552929707517884
984,985,F,d2g6g1,tecnologia,1873,0.08429651163218108,0.4277267442077336,0.38818023257782147,0.09990697674925164,0.1592267441941198,0.7898895349237708
985,986,M,d2g6ds,mercados,1526,0.419203821772903,0.7624269508494673,0.4309939292602659,0.09694088378498382,0.19912181534212894,0.09039082406978222
986,987,F,d2g6g7,tecnologia,1674,0.0764667782208479,0.3846867150494963,0.4105677784473218,0.10822990148181548,0.19763721140157609,0.7917252575789328
987,988,F,d2g6ds,licores,1590,0.18576290422730057,0.42047684402801144,0.40667014168679316,0.11296392824633143,0.7756856406248092,0.09413660687194286
988,989,F,d2g6g3,oriental,1857,0.09741232760919423,0.3970611179722591,0.3610609099427743,0.8078870213675565,0.1958834848663145,0.10694179444052845
989,990,F,d2g6ds,licores,1546,0.1939445082430679,0.39166715625710463,0.3727764574022604,0.0831190749613148,0.808521910987335,0.09697225412153394
990,991,F,d2g6fd,tecnologia,1892,0.08523816419249926,0.3856507184806979,0.38253224905902106,0.08835663361417606,0.22556928816795535,0.799367661756487
991,992,F,d2g6e1,mercados,1752,0.3604410867926181,0.8137909009261906,0.3738736738780573,0.0906699628267145,0.2238764514239864,0.09850563862655401
992,993,M,d2g6f9,vegetariana,1636,0.4013807176693648,0.38796069367434044,0.7930014178878028,0.10370018541609728,0.1744603119353166,0.1354202421316094
993,994,M,d2g6dc,licores,1503,0.18869254482087186,0.3969050080714891,0.3864943849089582,0.10020224793935954,0.8003166556195599,0.08328498530024689
994,995,M,d2g6dw,mercados,1739,0.37716126391435967,0.7964825482662762,0.40678722422183206,0.11052762114710843,0.18687144193944105,0.10369086107615327
995,996,F,d2g6f8,tecnologia,1632,0.09799603420068333,0.4267169084181654,0.38454140002799786,0.11660287613752193,0.227003471629431,0.7715637123142409
996,997,F,d2g6dc,mercados,1915,0.4055660519732834,0.7788948023794596,0.4159651815110599,0.10295138242398733,0.18718433167997695,0.10087155651643202
997,998,M,d2g6g4,tecnologia,1921,0.10738990118109548,0.40744991918709755,0.4221897095452871,0.11791832286551661,0.19898716983555928,0.7685747829627422
998,999,F,d2g6g6,oriental,1640,0.12879432136031552,0.39374263958725025,0.3790232885746428,0.7936183420964203,0.20729752676088878,0.10916852001017219
999,1000,M,d2g6dw,mercados,1512,0.39572154640505736,0.797846354078805,0.4072474166886998,0.07940043973175909,0.15880087946351817,0.09732957128409178
